200416-9125154-606015193,20210519,200416,9125154,3_images/c3ef7911_2d2b_4194_a9c7_76f7026af9b4.jpg,"{""meta"":{},""id"":""211ca582-be58-4420-a358-601f72677701"",""items"":[{""meta"":{""rectStartPointerXY"":[489,795],""pointRatio"":0.5,""geometry"":[496.53,800.65,1175.78,1619],""type"":""BBOX""},""id"":""c758b4f1-b527-4415-8b30-1a11831d46dd"",""properties"":{""create_time"":1620547395619,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""safebelt""}},{""meta"":{""rectStartPointerXY"":[1402,731],""pointRatio"":0.5,""geometry"":[519.96,731,1410.81,2132],""type"":""BBOX""},""id"":""b1abb0fb-38d8-4030-9668-0833c3c00064"",""properties"":{""create_time"":1620547423569,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}},{""meta"":{""rectStartPointerXY"":[1792,2912],""pointRatio"":0.5,""geometry"":[1779.82,2918.47,2013,3551.35],""type"":""BBOX""},""id"":""244144a0-4fa4-4da6-8e77-8d9a19d1720e"",""properties"":{""create_time"":1620547454558,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""rectStartPointerXY"":[2471,2844],""pointRatio"":0.5,""geometry"":[2471,2844,2695,3487.15],""type"":""BBOX""},""id"":""763224cb-48eb-427f-a080-f0290252c109"",""properties"":{""create_time"":1620547510229,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""rectStartPointerXY"":[2742,2808],""pointRatio"":0.5,""geometry"":[2744.04,2808,2976.88,3563],""type"":""BBOX""},""id"":""8932aca5-2f59-466f-af5b-711662208123"",""properties"":{""create_time"":1620547534589,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""rectStartPointerXY"":[3410,2844],""pointRatio"":0.5,""geometry"":[3411.28,2847.84,3843,3821],""type"":""BBOX""},""id"":""de706536-69cc-4e83-a45d-997f28a730c6"",""properties"":{""create_time"":1620547567547,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""rectStartPointerXY"":[2936,2654],""pointRatio"":0.5,""geometry"":[2939.44,2654,3451.04,4868.15],""type"":""BBOX""},""id"":""17f39af9-a888-452b-8d9f-d2091467b4f7"",""properties"":{""create_time"":1620547592865,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""rectStartPointerXY"":[3321,3384],""pointRatio"":0.5,""geometry"":[3101,3384,3321,3624],""type"":""BBOX""},""id"":""5702ac35-8ef4-439f-880a-4f8484567fa0"",""properties"":{""create_time"":1620629914481,""accept_meta"":{},""mark_by"":""LAST_QC"",""is_system_map"":false},""labels"":{""标签"":""监护袖章(红only)""}}],""properties"":{""seq"":""841""},""labels"":{""invalid"":""false""},""timestamp"":1620629969215}"
200416-9125154-606015194,20210519,200416,9125154,3_images/bab034b7_73c8_45bc_8ff6_104949969fd5.jpg,"{""meta"":{},""id"":""d787493c-051e-435b-83f4-79e842f6296e"",""items"":[{""meta"":{""rectStartPointerXY"":[2155,422],""pointRatio"":0.5,""geometry"":[1589,422,2161.25,1154],""type"":""BBOX""},""id"":""0883d56f-779b-4e6f-b944-f6fe10f5ff19"",""properties"":{""create_time"":1620547644351,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""safebelt""}},{""meta"":{""rectStartPointerXY"":[1608,438],""pointRatio"":0.5,""geometry"":[1611.13,438,2079,1450.87],""type"":""BBOX""},""id"":""0efebd1d-eef5-46ef-b20a-f500801aa877"",""properties"":{""create_time"":1620547662011,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}},{""meta"":{""rectStartPointerXY"":[1056,2006],""pointRatio"":0.5,""geometry"":[1049.27,2006,1188,2422],""type"":""BBOX""},""id"":""4396a156-10a0-4b4b-8556-affeba5f182c"",""properties"":{""create_time"":1620547683792,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""rectStartPointerXY"":[630,1932],""pointRatio"":0.5,""geometry"":[585.63,1932,790,2485.39],""type"":""BBOX""},""id"":""8b31fc5a-49eb-4483-b5e9-6b5d22ee2699"",""properties"":{""create_time"":1620547703970,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""rectStartPointerXY"":[77,1909],""pointRatio"":0.5,""geometry"":[57.8,1903.95,269.98,2406.91],""type"":""BBOX""},""id"":""509336cf-b9cb-4cf5-9d87-63df7738e4e0"",""properties"":{""create_time"":1620547729744,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""rectStartPointerXY"":[479,1907],""pointRatio"":0.5,""geometry"":[458.74,1907,643,2713.2],""type"":""BBOX""},""id"":""73d290c6-d427-4d25-907b-5499b88ad651"",""properties"":{""create_time"":1620547758225,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""rectStartPointerXY"":[622,2151],""pointRatio"":0.5,""geometry"":[544.73,2152.18,622,2236.37],""type"":""BBOX""},""id"":""97d51011-8c9d-4ca9-b139-a938185a52d3"",""properties"":{""create_time"":1620629981521,""accept_meta"":{},""mark_by"":""LAST_QC"",""is_system_map"":false},""labels"":{""标签"":""监护袖章(红only)""}}],""properties"":{""seq"":""842""},""labels"":{""invalid"":""false""},""timestamp"":1620630004185}"
200416-9125154-606015197,20210519,200416,9125154,3_images/e58c215e_f269_439b_bf8a_9233f4857a0d.jpg,"{""meta"":{},""id"":""dc2d3561-4870-4b07-b843-885ed00869c6"",""items"":[{""meta"":{""rectStartPointerXY"":[1420,1501],""pointRatio"":0.5,""geometry"":[1158.44,1501,1420,1904.56],""type"":""BBOX""},""id"":""10cf0ae4-c095-4fbc-a997-1a88ae3a7916"",""properties"":{""create_time"":1620548201943,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""safebelt""}},{""meta"":{""rectStartPointerXY"":[1134,1485],""pointRatio"":0.5,""geometry"":[1134,1491.69,1385,2227],""type"":""BBOX""},""id"":""2d6f0d59-3b43-4702-bcb2-d4d93d3af3de"",""properties"":{""create_time"":1620548232838,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""pointRatio"":0.5,""geometry"":[290,1538.5,511.84,2605.1],""type"":""BBOX""},""id"":""fcd45185-6ece-47f7-8397-e0138b9cc1d6"",""properties"":{""create_time"":1620548293813,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}}],""properties"":{""seq"":""845""},""labels"":{""invalid"":""false""},""timestamp"":1620630141804}"
200416-9125154-606015199,20210519,200416,9125154,3_images/ac499a68_443f_4614_8994_71e6fb298418.jpg,"{""meta"":{},""id"":""7c3cc837-a72d-4f92-a3f0-8ed61adb293d"",""items"":[{""meta"":{""pointRatio"":0.5,""geometry"":[1322.15,1647.37,1564,1831],""type"":""BBOX""},""id"":""ea740390-1911-4e40-9772-7d34f9df5582"",""properties"":{""create_time"":1620548469683,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""safebelt""}},{""meta"":{""pointRatio"":0.5,""geometry"":[1200.25,1404.65,1698.49,2147.91],""type"":""BBOX""},""id"":""83840de5-93e2-4bc3-9b75-c6e64b8326ae"",""properties"":{""create_time"":1620548493226,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}},{""meta"":{""rectStartPointerXY"":[406,1058],""pointRatio"":0.5,""geometry"":[0,1037.75,395.28,1707],""type"":""BBOX""},""id"":""f058cece-cf09-4ff2-9769-c2ee84fae600"",""properties"":{""create_time"":1620548529953,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""rectStartPointerXY"":[211,1003],""pointRatio"":0.5,""geometry"":[0,1005.38,196.71,1332],""type"":""BBOX""},""id"":""9227c503-35bc-4440-a9fd-1b76098ff82b"",""properties"":{""create_time"":1620548551410,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}}],""properties"":{""seq"":""847""},""labels"":{""invalid"":""false""},""timestamp"":1620630182945}"
200416-9125154-606015200,20210519,200416,9125154,3_images/b0eba9f1_77fb_4317_bc09_0c3c7816aaa4.jpg,"{""meta"":{},""id"":""2548d63c-ce1c-4739-80a1-e78c759b8e7e"",""items"":[{""meta"":{""rectStartPointerXY"":[332,512],""pointRatio"":0.5,""geometry"":[332,512,1094.83,1439.72],""type"":""BBOX""},""id"":""56882cde-4224-4aca-a931-37d143f3fd47"",""properties"":{""create_time"":1620548599962,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""safebelt""}},{""meta"":{""rectStartPointerXY"":[1084,467],""pointRatio"":0.5,""geometry"":[346.04,471.64,1081.68,1952.64],""type"":""BBOX""},""id"":""84d7f790-5c5c-44e2-be2a-2941615acc90"",""properties"":{""create_time"":1620548634346,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}},{""meta"":{""rectStartPointerXY"":[4123,2857],""pointRatio"":0.5,""geometry"":[4127.16,2859.08,4344,3885],""type"":""BBOX""},""id"":""47580899-8753-422f-bb37-60958284fbc5"",""properties"":{""create_time"":1620548667564,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""rectStartPointerXY"":[1445,2838],""pointRatio"":0.5,""geometry"":[1431.38,2835.73,1669,3475.41],""type"":""BBOX""},""id"":""52d937cb-b3c6-47d6-8d2c-b8b1fa85a20e"",""properties"":{""create_time"":1620548691562,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""rectStartPointerXY"":[2103,2767],""pointRatio"":0.5,""geometry"":[2096.19,2767,2325,3507],""type"":""BBOX""},""id"":""6e2250ed-af4f-4b32-971e-a89f956f4b5b"",""properties"":{""create_time"":1620548719506,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""pointRatio"":0.5,""geometry"":[2449.35,2555.35,3135.34,5508.67],""type"":""BBOX""},""id"":""18016073-88e2-4f25-aa36-1244b07d2c71"",""properties"":{""create_time"":1620548737586,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}}],""properties"":{""seq"":""848""},""labels"":{""invalid"":""false""},""timestamp"":1620630206253}"
200416-9125154-606015201,20210519,200416,9125154,3_images/ec79e651_9ffc_4a13_a955_6a79cba26234.jpg,"{""meta"":{},""id"":""d8a35ae9-eb4f-4156-90a4-7dee3a47a1db"",""items"":[{""meta"":{""rectStartPointerXY"":[1344,1366],""pointRatio"":0.5,""geometry"":[1340.77,1374.07,1537,1598],""type"":""BBOX""},""id"":""4ac74b64-d0bf-4e62-ade4-904ea96f3e5d"",""properties"":{""create_time"":1620548807018,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""safebelt""}},{""meta"":{""rectStartPointerXY"":[1700,1209],""pointRatio"":0.5,""geometry"":[1162,1209.92,1701.84,1821],""type"":""BBOX""},""id"":""a655ccc7-7503-47d6-acec-1b3287ef77f0"",""properties"":{""create_time"":1620548846873,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}},{""meta"":{""rectStartPointerXY"":[1011,1163],""pointRatio"":0.5,""geometry"":[76,1158.94,1015.06,2032],""type"":""BBOX""},""id"":""14a6c79d-0613-48b5-bc23-2e4b7d73dd15"",""properties"":{""create_time"":1620548870624,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""rectStartPointerXY"":[207,596],""pointRatio"":0.5,""geometry"":[0,594,212.62,1076],""type"":""BBOX""},""id"":""f0b96a42-1bcb-4988-925f-f254129cb57d"",""properties"":{""create_time"":1620548890664,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""rectStartPointerXY"":[638,1295],""pointRatio"":0.5,""geometry"":[572.06,1298.17,638,1387.17],""type"":""BBOX""},""id"":""dec0e059-e45c-40e7-9ad2-f4203390d83e"",""properties"":{""create_time"":1620630246810,""accept_meta"":{},""mark_by"":""LAST_QC"",""is_system_map"":false},""labels"":{""标签"":""监护袖章(红only)""}}],""properties"":{""seq"":""849""},""labels"":{""invalid"":""false""},""timestamp"":1620630258044}"
200416-9125154-606015202,20210519,200416,9125154,3_images/517f61a5_2b38_4397_bb41_62893c252a90.jpg,"{""meta"":{},""id"":""1ebad3bb-d781-48ee-a4e8-7868f4dbcb62"",""items"":[{""meta"":{""rectStartPointerXY"":[1047,752],""pointRatio"":0.5,""geometry"":[1044.76,757.23,1248,1025.25],""type"":""BBOX""},""id"":""90adaa34-1b68-4773-8cf6-0bc14cfece49"",""properties"":{""create_time"":1620548927640,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""safebelt""}},{""meta"":{""rectStartPointerXY"":[744,524],""pointRatio"":0.5,""geometry"":[0,521.87,757.57,1477],""type"":""BBOX""},""id"":""43e5c937-2935-4485-9180-c1a94e2bf2c4"",""properties"":{""create_time"":1620548956486,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""pointRatio"":0.5,""geometry"":[845,576.26,1448.5,1275.5],""type"":""BBOX""},""id"":""8488226c-41d8-4b42-95c3-87b50685b20c"",""properties"":{""create_time"":1620549032000,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}},{""meta"":{""rectStartPointerXY"":[292,669],""pointRatio"":0.5,""geometry"":[183.68,669,292,798.97],""type"":""BBOX""},""id"":""a5dff36a-b067-4411-bc08-2425ef465559"",""properties"":{""create_time"":1620630283075,""accept_meta"":{},""mark_by"":""LAST_QC"",""is_system_map"":false},""labels"":{""标签"":""监护袖章(红only)""}}],""properties"":{""seq"":""850""},""labels"":{""invalid"":""false""},""timestamp"":1620630301394}"
200416-9125154-606015203,20210519,200416,9125154,3_images/352a2573_4c3c_425c_82fb_c80605d76fa9.jpg,"{""meta"":{},""id"":""b18cc07f-c0e1-487b-8138-9a9827b31734"",""items"":[{""meta"":{""rectStartPointerXY"":[604,1049],""pointRatio"":0.5,""geometry"":[605.84,1043.49,769,1282],""type"":""BBOX""},""id"":""d7e3bdce-d5cc-45a3-a7f0-f22ac9c9aad6"",""properties"":{""create_time"":1620549078167,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""safebelt""}},{""meta"":{""pointRatio"":0.5,""geometry"":[599.06,671.51,870,1638],""type"":""BBOX""},""id"":""5ab408f5-0e0a-4fb5-baa0-f42c0cd39e8c"",""properties"":{""create_time"":1620549107406,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}},{""meta"":{""rectStartPointerXY"":[197,1164],""pointRatio"":0.5,""geometry"":[217.47,1170.57,612,2875],""type"":""BBOX""},""id"":""ef3a48d3-f982-4458-a012-9a7adce8e0c3"",""properties"":{""create_time"":1620549131230,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}}],""properties"":{""seq"":""851""},""labels"":{""invalid"":""false""},""timestamp"":1620630311605}"
200416-9125154-606015204,20210519,200416,9125154,3_images/b2102fee_13a4_4b35_ad99_d12d15bf1e18.jpg,"{""meta"":{},""id"":""e1674485-433a-4f06-a1ef-65d242d4270e"",""items"":[{""meta"":{""rectStartPointerXY"":[1378,739],""pointRatio"":0.5,""geometry"":[1379.84,681.43,1641,1198],""type"":""BBOX""},""id"":""ec3d88ef-2a38-40ca-980a-33e979d0cac5"",""properties"":{""create_time"":1620549183217,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""safebelt""}},{""meta"":{""pointRatio"":0.5,""geometry"":[1336.08,289.14,1677.67,1351],""type"":""BBOX""},""id"":""6d9f4a86-b275-4a46-8008-1d13c2083762"",""properties"":{""create_time"":1620549231972,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}},{""meta"":{""pointRatio"":0.5,""geometry"":[0,1345.67,404.4,3217],""type"":""BBOX""},""id"":""8950ec5d-d65c-4d54-9173-9e85a41e8601"",""properties"":{""create_time"":1620549264918,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}}],""properties"":{""seq"":""852""},""labels"":{""invalid"":""false""},""timestamp"":1620630337566}"
200416-9125154-606015205,20210519,200416,9125154,3_images/e6f59230_3ef7_4763_bc0a_9628c6213d2b.jpg,"{""meta"":{},""id"":""736522b4-8faf-451d-9f47-a3e8b2d39720"",""items"":[{""meta"":{""rectStartPointerXY"":[399,1212],""pointRatio"":0.5,""geometry"":[62.13,1212,450.33,2849],""type"":""BBOX""},""id"":""a2b65bb0-d58b-4e5e-b444-c189fb8359c7"",""properties"":{""create_time"":1620549307044,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""rectStartPointerXY"":[1300,600],""pointRatio"":0.5,""geometry"":[1301.27,582.27,1519.07,1060.27],""type"":""BBOX""},""id"":""0b2e3697-9211-4c94-8072-5519609b8c18"",""properties"":{""create_time"":1620549328381,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""safebelt""}},{""meta"":{""rectStartPointerXY"":[1636,46],""pointRatio"":0.5,""geometry"":[1319.9,50.84,1633.87,1208],""type"":""BBOX""},""id"":""f7348552-42b0-4b67-82c6-a263ab5ec2e8"",""properties"":{""create_time"":1620549357094,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}}],""properties"":{""seq"":""853""},""labels"":{""invalid"":""false""},""timestamp"":1620630340372}"
200416-9125154-606015207,20210519,200416,9125154,3_images/4e6e50b2_64de_4c00_9033_616c00a32fec.jpg,"{""meta"":{},""id"":""a6d9f03e-f00d-4e25-9de2-f12048e61fb4"",""items"":[{""meta"":{""rectStartPointerXY"":[196,1533],""pointRatio"":0.5,""geometry"":[0,1528.45,225.57,2988],""type"":""BBOX""},""id"":""6572bef6-9511-45b9-814d-3b18cd76e96c"",""properties"":{""create_time"":1620550540173,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""rectStartPointerXY"":[1047,697],""pointRatio"":0.5,""geometry"":[1043.19,697,1254,1052],""type"":""BBOX""},""id"":""a9127009-c6db-431a-bb4a-a13fab15d36c"",""properties"":{""create_time"":1620550573765,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""safebelt""}},{""meta"":{""rectStartPointerXY"":[1082,380],""pointRatio"":0.5,""geometry"":[1055.39,380,1328,1230],""type"":""BBOX""},""id"":""6b4f08c6-6ce9-46ef-8003-7264948ada48"",""properties"":{""create_time"":1620550605797,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}}],""properties"":{""seq"":""855""},""labels"":{""invalid"":""false""},""timestamp"":1620630392683}"
200416-9125154-606015208,20210519,200416,9125154,3_images/57f07dad_886b_49f1_b547_8ed392dd4cbc.jpg,"{""meta"":{},""id"":""222e10ba-a24c-498a-ba00-2c29afd6a6d6"",""items"":[{""meta"":{""rectStartPointerXY"":[155,1470],""pointRatio"":0.5,""geometry"":[0,1470,181.55,2918],""type"":""BBOX""},""id"":""f761a1bc-9d6e-4355-81d1-25b9e58dc179"",""properties"":{""create_time"":1620550653364,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""ground""}},{""meta"":{""rectStartPointerXY"":[1154,652],""pointRatio"":0.5,""geometry"":[914.84,645.58,1151.25,1027.08],""type"":""BBOX""},""id"":""6e829436-4c20-46be-b4cf-7440ff56242c"",""properties"":{""create_time"":1620550682133,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""safebelt""}},{""meta"":{""rectStartPointerXY"":[1021,303],""pointRatio"":0.5,""geometry"":[1014.67,305.53,1302,1181],""type"":""BBOX""},""id"":""52d77083-fc60-469b-808d-23eb417e5b94"",""properties"":{""create_time"":1620550706971,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}}],""properties"":{""seq"":""856""},""labels"":{""invalid"":""false""},""timestamp"":1620630411115}"
200416-9125154-606015210,20210519,200416,9125154,3_images/2bd3fe60_c7ee_4f91_b218_b7ac69e6e967.jpg,"{""meta"":{},""id"":""c4002ec6-14df-4e27-b633-f9ee4a142c39"",""items"":[{""meta"":{""rectStartPointerXY"":[1102,1186],""pointRatio"":0.5,""geometry"":[1105.01,1188.6,1311,1329],""type"":""BBOX""},""id"":""5736fd11-3f64-4951-91dd-bf9759f645ce"",""properties"":{""create_time"":1620550867462,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""safebelt""}},{""meta"":{""rectStartPointerXY"":[1371,899],""pointRatio"":0.5,""geometry"":[1079.04,899,1375.76,1672.12],""type"":""BBOX""},""id"":""9f84307e-181a-4e5e-b5f1-67e8de51f791"",""properties"":{""create_time"":1620550908052,""accept_meta"":{},""mark_by"":""LABEL"",""is_system_map"":false},""labels"":{""标签"":""offground""}},{""meta"":{""rectStartPointerXY"":[105,2611],""pointRatio"":0.5,""geometry"":[66.65,2611,105,2762],""type"":""BBOX""},""id"":""e340f111-379a-4bc1-9fe0-fe54980af849"",""properties"":{""create_time"":1620630463520,""accept_meta"":{},""mark_by"":""LAST_QC"",""is_system_map"":false},""labels"":{""标签"":""监护袖章(红only)""}},{""meta"":{""rectStartPointerXY"":[517,2148],""pointRatio"":0.5,""geometry"":[0,2152.08,517,3772],""type"":""BBOX""},""id"":""936c5616-7a06-40cb-8c93-e70addac877c"",""properties"":{""create_time"":1620630476767,""accept_meta"":{},""mark_by"":""LAST_QC"",""is_system_map"":false},""labels"":{""标签"":""ground""}}],""properties"":{""seq"":""858""},""labels"":{""invalid"":""false""},""timestamp"":1620630497677}"
